2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.addFormatters(104) - Converter initialized, it converts string values[Roles] to UserProfiles
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.configureDefaultServletHandling(110) - DefaultServletHandlerConfigurer inizialized
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver(65) - InternalResourceViewResolver inizialized
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver(70) - resolver setting prefix /WEB-INF/views/
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver(72) - resolver setting suffix .jsp
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver(75) - org.springframework.web.servlet.view.JstlView.class set as view class
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver2(82) - InternalResourceViewResolver for html inizialized
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver2(87) - resolver setting prefix /WEB-INF/views/
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver2(89) - resolver setting suffix .html
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.mvc.spittr.web.config.AppWebConfig.viewResolver2(92) - org.springframework.web.servlet.view.JstlView.class set as view class
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.m.s.w.s.GenericServletDemoServlet.<clinit>(29) - ************************Start - GenericServletDemoServlet************************
2018-02-04 22:38:18 [ContainerBackgroundProcessor[StandardEngine[Catalina]]] INFO  c.m.s.w.s.GenericServletDemoServlet.<clinit>(47) - ************************End - GenericServletDemoServlet************************
2018-02-04 22:38:37 [http-nio-8080-exec-4] INFO  c.m.s.w.l.HttpRequestLogInterceptor.preHandle(35) - 2018-02-04T22:38:37.798 - called url:/Spring-In-Action_WEBApp/spitter
2018-02-04 22:42:10 [https-jsse-nio-8443-exec-3] INFO  c.m.s.w.l.HttpRequestLogInterceptor.preHandle(35) - 2018-02-04T22:42:10.028 - called url:/Spring-In-Action_WEBApp/login
2018-02-04 22:42:10 [https-jsse-nio-8443-exec-3] INFO  com.mvc.spittr.web.LoginController.isCurrentAuthenticationAnonymous(164) - AuthenticationTrustResolver is null flag value: true
2018-02-04 22:42:10 [https-jsse-nio-8443-exec-3] INFO  com.mvc.spittr.web.LoginController.loginPage(116) - login ok
2018-02-04 22:42:15 [http-nio-8080-exec-13] INFO  c.m.s.w.l.HttpRequestLogInterceptor.preHandle(35) - 2018-02-04T22:42:15.300 - called url:/Spring-In-Action_WEBApp/
2018-02-04 22:42:22 [https-jsse-nio-8443-exec-11] INFO  c.m.s.w.l.HttpRequestLogInterceptor.preHandle(35) - 2018-02-04T22:42:22.877 - called url:/Spring-In-Action_WEBApp/login
2018-02-04 22:42:22 [https-jsse-nio-8443-exec-11] INFO  com.mvc.spittr.web.LoginController.isCurrentAuthenticationAnonymous(167) - AuthenticationTrustResolver is not null value: true
2018-02-04 22:42:22 [https-jsse-nio-8443-exec-11] INFO  com.mvc.spittr.web.LoginController.loginPage(116) - login ok
